time,open,high,low,close,tick_volume,spread,real_volume
2012-11-16 00:00:00,1352.5,1352.6,1350.1,1352.1,461,0,0
2012-11-19 00:00:00,1366.8,1387.9,1364.2,1382.9,3131,0,0
2012-11-20 00:00:00,1383.2,1389.9,1376.4,1387.9,2231,0,0
2012-11-21 00:00:00,1388.2,1394.2,1379.7,1393.4,2381,0,0
2012-11-22 00:00:00,1393.2,1396.2,1392.4,1393.9,691,0,0
2012-11-23 00:00:00,1394.2,1394.2,1392.7,1393.4,221,0,0
2012-11-26 00:00:00,1404.0,1407.2,1397.4,1406.9,1671,0,0
2012-11-27 00:00:00,1407.2,1409.9,1396.4,1396.7,1651,0,0
2012-11-28 00:00:00,1396.9,1409.9,1384.4,1406.0,4191,0,0
2012-11-29 00:00:00,1406.2,1419.5,1406.0,1413.2,2001,0,0
2012-11-30 00:00:00,1413.0,1415.9,1411.4,1414.7,731,0,0
2012-12-03 00:00:00,1414.7,1424.9,1405.9,1407.4,3071,0,0
2012-12-04 00:00:00,1407.2,1412.9,1402.4,1403.9,1771,0,0
2012-12-05 00:00:00,1403.7,1415.4,1397.7,1408.7,3041,0,0
2012-12-06 00:00:00,1408.9,1414.1,1404.4,1414.1,1421,0,0
2012-12-07 00:00:00,1413.9,1414.9,1413.1,1413.9,361,0,0
2012-12-10 00:00:00,1417.7,1421.7,1411.5,1416.7,1941,0,0
2012-12-11 00:00:00,1416.5,1433.7,1415.7,1431.4,2111,0,0
2012-12-12 00:00:00,1431.2,1438.6,1425.9,1428.1,2231,0,0
2012-12-13 00:00:00,1428.4,1431.2,1415.7,1421.9,2451,0,0
2012-12-14 00:00:00,1421.7,1422.7,1416.9,1422.4,1091,0,0
2012-12-17 00:00:00,1421.8,1433.9,1414.9,1432.9,2691,0,0
2012-12-18 00:00:00,1433.0,1447.9,1430.5,1445.3,2251,0,0
2012-12-19 00:00:00,1445.4,1450.2,1431.8,1433.2,2461,0,0
2012-12-20 00:00:00,1432.9,1445.3,1431.5,1444.3,1621,0,0
2012-12-21 00:00:00,1444.6,1445.3,1443.6,1444.1,291,0,0
2012-12-24 00:00:00,1429.4,1429.7,1423.2,1424.5,811,0,0
2012-12-26 00:00:00,1429.7,1430.7,1417.7,1418.7,1501,0,0
2012-12-27 00:00:00,1418.1,1423.4,1401.1,1420.1,4261,0,0
2012-12-28 00:00:00,1419.8,1422.3,1419.1,1420.3,591,0,0
2012-12-31 00:00:00,1392.9,1423.2,1388.4,1422.7,3981,0,0
2013-01-02 00:00:00,1447.9,1462.7,1443.9,1462.2,2331,0,0
2013-01-03 00:00:00,1461.7,1465.2,1456.9,1459.2,1411,0,0
2013-01-04 00:00:00,1459.4,1459.7,1457.7,1457.7,231,0,0
2013-01-07 00:00:00,1464.9,1465.2,1455.7,1461.2,1531,0,0
2013-01-08 00:00:00,1461.4,1461.7,1452.2,1456.2,1381,0,0
2013-01-09 00:00:00,1456.4,1464.2,1456.2,1460.9,1151,0,0
2013-01-10 00:00:00,1461.2,1473.4,1459.7,1473.4,1521,0,0
2013-01-11 00:00:00,1473.7,1475.7,1473.7,1474.4,331,0,0
2013-01-14 00:00:00,1471.8,1475.9,1465.4,1469.7,1891,0,0
2013-01-15 00:00:00,1469.8,1471.7,1461.8,1471.2,1841,0,0
2013-01-16 00:00:00,1471.4,1473.7,1464.9,1469.4,1561,0,0
2013-01-17 00:00:00,1469.7,1485.2,1466.2,1479.9,2781,0,0
2013-01-18 00:00:00,1480.4,1480.7,1479.2,1479.4,201,0,0
2013-01-21 00:00:00,1483.2,1488.4,1482.9,1487.4,681,0,0
2013-01-22 00:00:00,1487.9,1494.7,1479.9,1494.7,2281,0,0
2013-01-23 00:00:00,1495.2,1496.2,1489.4,1490.4,881,0,0
2013-01-24 00:00:00,1489.7,1501.4,1487.7,1493.7,2341,0,0
2013-01-25 00:00:00,1493.4,1493.9,1492.7,1493.4,241,0,0
2013-01-28 00:00:00,1500.4,1504.7,1496.2,1500.4,1701,0,0
2013-01-29 00:00:00,1500.7,1510.2,1495.9,1509.7,1961,0,0
2013-01-30 00:00:00,1509.4,1510.2,1498.7,1498.7,1231,0,0
2013-01-31 00:00:00,1498.9,1504.2,1495.9,1499.9,1561,0,0
2013-02-01 00:00:00,1500.2,1502.2,1500.2,1501.9,231,0,0
2013-02-04 00:00:00,1511.8,1512.7,1496.2,1497.4,1861,0,0
2013-02-05 00:00:00,1497.2,1515.2,1496.7,1512.2,2201,0,0
2013-02-06 00:00:00,1511.9,1514.2,1503.4,1511.9,2161,0,0
2013-02-07 00:00:00,1511.2,1514.7,1498.9,1509.5,2991,0,0
2013-02-08 00:00:00,1509.0,1509.2,1507.7,1508.0,201,0,0
2013-02-11 00:00:00,1516.7,1520.2,1513.2,1516.9,1381,0,0
2013-02-12 00:00:00,1516.7,1522.2,1511.9,1520.2,1711,0,0
2013-02-13 00:00:00,1519.9,1524.7,1515.9,1519.9,1761,0,0
2013-02-14 00:00:00,1519.8,1522.9,1512.9,1521.4,1841,0,0
2013-02-15 00:00:00,1521.7,1521.9,1521.2,1521.2,91,0,0
2013-02-18 00:00:00,1519.2,1521.7,1518.7,1519.7,551,0,0
2013-02-19 00:00:00,1520.7,1531.2,1518.2,1530.7,1601,0,0
2013-02-20 00:00:00,1531.0,1532.2,1508.8,1510.0,2581,0,0
2013-02-21 00:00:00,1510.3,1511.8,1497.0,1504.0,2331,0,0
2013-02-22 00:00:00,1503.7,1505.2,1503.7,1504.5,221,0,0
2013-02-25 00:00:00,1516.7,1526.0,1483.5,1485.1,5341,0,0
2013-02-26 00:00:00,1484.8,1498.3,1484.3,1494.8,1801,0,0
2013-02-27 00:00:00,1494.5,1518.2,1491.5,1517.7,3021,0,0
2013-02-28 00:00:00,1517.2,1525.7,1510.2,1510.5,2431,0,0
2013-03-01 00:00:00,1510.7,1514.0,1508.7,1510.0,991,0,0
2013-03-04 00:00:00,1516.2,1528.2,1508.5,1528.2,2741,0,0
2013-03-05 00:00:00,1528.0,1544.0,1526.0,1540.2,2381,0,0
2013-03-06 00:00:00,1540.7,1546.0,1538.0,1540.5,1581,0,0
2013-03-07 00:00:00,1540.7,1545.5,1538.5,1545.0,971,0,0
2013-03-08 00:00:00,1544.9,1545.2,1542.5,1542.7,321,0,0
2013-03-11 00:00:00,1548.0,1556.7,1547.0,1556.5,1091,0,0
2013-03-12 00:00:00,1556.7,1557.5,1548.0,1553.7,1601,0,0
2013-03-13 00:00:00,1553.5,1556.7,1548.5,1556.5,1341,0,0
2013-03-14 00:00:00,1556.4,1562.5,1555.0,1561.3,1011,0,0
2013-03-15 00:00:00,1560.8,1561.3,1560.3,1561.3,151,0,0
2013-03-18 00:00:00,1549.9,1558.7,1536.0,1554.2,4111,0,0
2013-03-19 00:00:00,1554.0,1557.5,1538.2,1546.5,3111,0,0
2013-03-20 00:00:00,1546.7,1561.7,1543.0,1556.7,2741,0,0
2013-03-21 00:00:00,1557.0,1557.0,1542.7,1545.4,1701,0,0
2013-03-22 00:00:00,1545.2,1545.4,1543.7,1543.9,211,0,0
2013-03-25 00:00:00,1556.2,1566.7,1545.7,1554.7,4051,0,0
2013-03-26 00:00:00,1553.7,1564.5,1552.7,1563.7,1361,0,0
2013-03-27 00:00:00,1564.0,1565.5,1551.7,1563.0,2661,0,0
2013-03-28 00:00:00,1562.7,1569.5,1555.7,1569.2,2111,0,0
2013-03-29 00:00:00,1569.5,1569.7,1569.2,1569.7,81,0,0
2013-04-01 00:00:00,1568.7,1570.5,1559.7,1561.7,1461,0,0
2013-04-02 00:00:00,1562.0,1573.2,1560.2,1571.2,1681,0,0
2013-04-03 00:00:00,1571.5,1573.7,1551.7,1554.2,2671,0,0
2013-04-04 00:00:00,1554.5,1562.7,1551.2,1558.7,1881,0,0
2013-04-05 00:00:00,1559.2,1560.5,1559.2,1560.0,181,0,0
2013-04-08 00:00:00,1551.0,1567.5,1548.0,1567.5,2251,0,0
2013-04-09 00:00:00,1566.7,1573.7,1560.5,1568.2,2491,0,0
2013-04-10 00:00:00,1568.7,1589.0,1566.0,1588.7,2601,0,0
2013-04-11 00:00:00,1588.5,1597.0,1585.7,1593.0,1811,0,0
2013-04-12 00:00:00,1593.2,1594.2,1592.5,1594.0,261,0,0
2013-04-15 00:00:00,1587.5,1587.7,1543.7,1547.0,4751,0,0
2013-04-16 00:00:00,1546.7,1574.7,1546.0,1574.0,3011,0,0
2013-04-17 00:00:00,1574.2,1574.7,1543.0,1550.7,3991,0,0
2013-04-18 00:00:00,1549.9,1557.7,1535.7,1542.5,3661,0,0
2013-04-19 00:00:00,1542.7,1543.5,1540.2,1542.5,641,0,0
2013-04-22 00:00:00,1554.0,1565.5,1547.7,1562.7,2691,0,0
2013-04-23 00:00:00,1563.0,1580.7,1553.5,1580.2,3721,0,0
2013-04-24 00:00:00,1580.0,1583.5,1575.5,1578.8,1481,0,0
2013-04-25 00:00:00,1578.5,1592.6,1575.5,1585.6,2711,0,0
2013-04-26 00:00:00,1585.3,1586.8,1577.4,1581.6,1511,0,0
2013-04-29 00:00:00,1580.7,1596.8,1578.4,1594.0,2351,0,0
2013-04-30 00:00:00,1593.8,1598.3,1586.0,1598.0,2041,0,0
2013-05-01 00:00:00,1598.3,1599.8,1580.8,1583.3,2301,0,0
2013-05-02 00:00:00,1583.5,1598.8,1583.3,1597.3,1721,0,0
2013-05-03 00:00:00,1596.9,1618.7,1594.2,1613.9,3201,0,0
2013-05-06 00:00:00,1612.7,1619.8,1611.9,1617.5,1101,0,0
2013-05-07 00:00:00,1617.4,1626.1,1614.0,1625.6,1601,0,0
2013-05-08 00:00:00,1625.0,1633.2,1621.0,1632.5,1691,0,0
2013-05-09 00:00:00,1631.5,1635.0,1623.0,1629.0,2151,0,0
2013-05-10 00:00:00,1629.2,1633.7,1623.2,1632.2,1801,0,0
2013-05-13 00:00:00,1628.4,1636.0,1624.5,1633.5,1791,0,0
2013-05-14 00:00:00,1633.2,1651.1,1629.2,1650.3,2671,0,0
2013-05-15 00:00:00,1650.0,1661.5,1644.7,1656.5,2711,0,0
2013-05-16 00:00:00,1656.7,1660.5,1648.1,1651.5,1961,0,0
2013-05-17 00:00:00,1651.2,1667.5,1650.2,1665.7,2011,0,0
2013-05-20 00:00:00,1664.2,1672.7,1661.7,1666.0,2021,0,0
2013-05-21 00:00:00,1665.5,1675.0,1662.0,1667.6,2391,0,0
2013-05-22 00:00:00,1667.4,1687.4,1648.4,1658.9,6951,0,0
2013-05-23 00:00:00,1658.4,1660.4,1634.4,1652.7,4631,0,0
2013-05-24 00:00:00,1652.9,1656.7,1636.2,1651.4,3951,0,0
2013-05-27 00:00:00,1652.2,1656.9,1645.9,1653.9,2031,0,0
2013-05-28 00:00:00,1653.7,1674.2,1652.7,1658.2,3851,0,0
2013-05-29 00:00:00,1657.4,1657.9,1639.5,1647.2,2661,0,0
2013-05-30 00:00:00,1646.9,1662.0,1642.2,1655.0,3151,0,0
2013-05-31 00:00:00,1655.2,1659.2,1628.7,1628.7,3451,0,0
2013-06-03 00:00:00,1631.7,1640.1,1622.1,1637.6,3011,0,0
2013-06-04 00:00:00,1637.4,1646.7,1623.2,1632.2,4181,0,0
2013-06-05 00:00:00,1631.0,1633.0,1606.5,1608.7,3071,0,0
2013-06-06 00:00:00,1609.0,1625.0,1597.7,1624.0,3961,0,0
2013-06-07 00:00:00,1623.7,1644.7,1619.2,1640.7,3401,0,0
2013-06-10 00:00:00,1637.6,1649.2,1635.5,1642.7,2231,0,0
2013-06-11 00:00:00,1642.9,1643.2,1622.5,1628.7,2721,0,0
2013-06-12 00:00:00,1628.2,1638.5,1610.0,1611.2,4001,0,0
2013-06-13 00:00:00,1610.5,1639.5,1598.0,1637.0,5651,0,0
2013-06-14 00:00:00,1637.3,1641.0,1623.5,1624.3,2201,0,0
2013-06-17 00:00:00,1625.0,1646.8,1624.3,1640.5,2951,0,0
2013-06-18 00:00:00,1640.7,1654.2,1638.0,1652.2,2091,0,0
2013-06-19 00:00:00,1652.6,1654.7,1626.5,1628.0,3181,0,0
2013-06-20 00:00:00,1627.0,1628.5,1583.2,1589.5,5311,0,0
2013-06-21 00:00:00,1589.2,1603.0,1576.5,1589.7,5251,0,0
2013-06-24 00:00:00,1590.2,1592.5,1559.7,1573.2,4861,0,0
2013-06-25 00:00:00,1572.4,1594.0,1564.9,1587.2,4341,0,0
2013-06-26 00:00:00,1586.7,1607.0,1579.4,1602.2,3971,0,0
2013-06-27 00:00:00,1602.7,1620.0,1600.7,1612.2,2911,0,0
2013-06-28 00:00:00,1612.5,1620.2,1600.2,1603.5,3101,0,0
2013-07-01 00:00:00,1607.5,1626.7,1599.7,1612.7,4881,0,0
2013-07-02 00:00:00,1613.0,1624.2,1606.2,1613.2,3581,0,0
2013-07-03 00:00:00,1613.0,1618.7,1600.0,1616.0,3441,0,0
2013-07-04 00:00:00,1615.0,1630.0,1614.7,1629.5,1611,0,0
2013-07-05 00:00:00,1629.0,1636.5,1614.2,1635.0,3861,0,0
2013-07-08 00:00:00,1634.2,1645.2,1632.0,1642.5,1811,0,0
2013-07-09 00:00:00,1642.2,1654.2,1641.2,1651.2,1701,0,0
2013-07-10 00:00:00,1651.5,1659.7,1646.7,1659.2,1831,0,0
2013-07-11 00:00:00,1659.5,1676.7,1659.5,1674.9,1901,0,0
2013-07-12 00:00:00,1674.7,1679.2,1671.4,1675.7,1461,0,0
2013-07-15 00:00:00,1674.9,1684.4,1674.9,1682.7,1121,0,0
2013-07-16 00:00:00,1682.9,1684.2,1671.5,1676.7,1921,0,0
2013-07-17 00:00:00,1676.5,1685.2,1670.7,1680.5,2501,0,0
2013-07-18 00:00:00,1680.2,1693.2,1676.7,1685.0,2821,0,0
2013-07-19 00:00:00,1684.7,1695.2,1680.2,1695.0,1971,0,0
2013-07-22 00:00:00,1695.2,1699.0,1690.5,1695.5,1671,0,0
2013-07-23 00:00:00,1695.7,1700.4,1691.0,1695.2,1831,0,0
2013-07-24 00:00:00,1695.0,1700.0,1682.5,1689.0,2901,0,0
2013-07-25 00:00:00,1688.9,1691.0,1676.7,1690.3,2721,0,0
2013-07-26 00:00:00,1690.0,1693.5,1675.5,1691.7,3431,0,0
2013-07-29 00:00:00,1691.0,1692.7,1681.5,1687.2,1861,0,0
2013-07-30 00:00:00,1687.5,1693.0,1682.2,1689.2,1991,0,0
2013-07-31 00:00:00,1689.0,1698.2,1684.7,1690.0,2601,0,0
2013-08-01 00:00:00,1690.2,1707.5,1689.0,1706.2,2101,0,0
2013-08-02 00:00:00,1706.0,1708.7,1699.7,1707.2,1681,0,0
2013-08-05 00:00:00,1706.4,1708.7,1702.7,1706.2,1181,0,0
2013-08-06 00:00:00,1706.0,1707.7,1693.0,1697.7,2111,0,0
2013-08-07 00:00:00,1697.0,1697.5,1684.5,1692.7,2171,0,0
2013-08-08 00:00:00,1693.0,1700.3,1688.1,1697.6,1981,0,0
2013-08-09 00:00:00,1697.3,1699.1,1685.6,1688.7,1841,0,0
2013-08-12 00:00:00,1688.4,1691.2,1678.4,1691.2,2281,0,0
2013-08-13 00:00:00,1691.0,1697.2,1682.2,1693.7,2731,0,0
2013-08-14 00:00:00,1693.4,1695.7,1683.7,1684.4,1501,0,0
2013-08-15 00:00:00,1684.7,1684.7,1658.0,1658.0,2671,0,0
2013-08-16 00:00:00,1658.2,1664.2,1652.2,1652.9,1871,0,0
2013-08-19 00:00:00,1653.0,1659.1,1644.6,1646.4,2241,0,0
2013-08-20 00:00:00,1646.6,1658.5,1643.4,1652.5,2431,0,0
2013-08-21 00:00:00,1653.0,1657.0,1637.5,1637.7,2371,0,0
2013-08-22 00:00:00,1637.2,1660.0,1634.0,1658.0,3121,0,0
2013-08-23 00:00:00,1658.2,1665.0,1653.2,1663.7,1811,0,0
2013-08-26 00:00:00,1663.0,1669.7,1655.7,1657.0,2201,0,0
2013-08-27 00:00:00,1657.2,1658.0,1628.7,1631.0,3241,0,0
2013-08-28 00:00:00,1630.7,1641.2,1627.5,1632.4,2571,0,0
2013-08-29 00:00:00,1632.7,1646.5,1629.9,1639.7,2621,0,0
2013-08-30 00:00:00,1640.0,1646.7,1627.5,1634.0,3241,0,0
2013-09-02 00:00:00,1641.5,1650.2,1641.0,1649.5,1041,0,0
2013-09-03 00:00:00,1649.2,1651.7,1632.7,1640.5,2931,0,0
2013-09-04 00:00:00,1640.0,1655.7,1636.5,1655.7,2271,0,0
2013-09-05 00:00:00,1656.0,1659.5,1651.7,1653.7,1331,0,0
2013-09-06 00:00:00,1653.2,1664.9,1639.9,1655.2,4801,0,0
2013-09-09 00:00:00,1653.3,1672.7,1653.3,1671.4,2071,0,0
2013-09-10 00:00:00,1671.7,1684.1,1670.2,1683.3,1621,0,0
2013-09-11 00:00:00,1683.6,1690.4,1678.6,1690.4,1681,0,0
2013-09-12 00:00:00,1689.9,1690.4,1681.4,1685.4,1351,0,0
2013-09-13 00:00:00,1685.2,1690.5,1680.7,1690.0,1481,0,0
2013-09-16 00:00:00,1700.9,1710.4,1694.7,1697.4,2791,0,0
2013-09-17 00:00:00,1696.2,1706.2,1694.4,1705.7,1411,0,0
2013-09-18 00:00:00,1705.9,1730.0,1700.2,1725.2,4031,0,0
2013-09-19 00:00:00,1725.5,1733.5,1720.0,1722.7,2421,0,0
2013-09-20 00:00:00,1723.5,1725.7,1708.2,1711.2,2271,0,0
2013-09-23 00:00:00,1712.6,1714.2,1696.5,1699.7,2251,0,0
2013-09-24 00:00:00,1700.0,1707.7,1694.7,1699.0,2501,0,0
2013-09-25 00:00:00,1699.2,1701.7,1691.5,1693.2,1441,0,0
2013-09-26 00:00:00,1693.5,1704.2,1693.0,1700.5,1541,0,0
2013-09-27 00:00:00,1700.7,1702.2,1687.0,1691.7,2141,0,0
2013-09-30 00:00:00,1681.2,1687.2,1673.2,1684.1,2511,0,0
2013-10-01 00:00:00,1683.9,1698.5,1681.6,1697.2,2051,0,0
2013-10-02 00:00:00,1697.7,1697.9,1679.4,1690.0,2931,0,0
2013-10-03 00:00:00,1689.7,1691.0,1669.7,1674.0,2691,0,0
2013-10-04 00:00:00,1674.2,1692.2,1674.0,1689.2,2141,0,0
2013-10-07 00:00:00,1682.1,1685.7,1673.0,1674.2,1751,0,0
2013-10-08 00:00:00,1673.5,1677.2,1652.5,1653.7,2961,0,0
2013-10-09 00:00:00,1652.5,1663.9,1645.9,1654.6,3391,0,0
2013-10-10 00:00:00,1654.4,1693.0,1653.7,1688.0,4501,0,0
2013-10-11 00:00:00,1687.7,1705.2,1678.7,1705.0,3571,0,0
2013-10-14 00:00:00,1689.5,1712.0,1686.2,1711.2,2991,0,0
2013-10-15 00:00:00,1711.0,1714.2,1695.0,1699.7,2711,0,0
2013-10-16 00:00:00,1699.4,1721.7,1696.8,1717.2,3201,0,0
2013-10-17 00:00:00,1717.0,1733.5,1711.2,1732.5,2911,0,0
2013-10-18 00:00:00,1732.7,1745.0,1732.0,1742.5,1621,0,0
2013-10-21 00:00:00,1742.2,1747.2,1740.2,1743.2,1301,0,0
2013-10-22 00:00:00,1743.0,1759.7,1741.5,1755.2,2421,0,0
2013-10-23 00:00:00,1755.5,1755.5,1740.0,1748.0,2351,0,0
2013-10-24 00:00:00,1748.2,1757.0,1745.5,1754.5,1671,0,0
2013-10-25 00:00:00,1754.2,1761.0,1748.2,1759.2,2061,0,0
2013-10-28 00:00:00,1759.0,1767.5,1757.0,1763.2,1681,0,0
2013-10-29 00:00:00,1763.7,1773.0,1760.0,1772.7,1701,0,0
2013-10-30 00:00:00,1772.5,1778.0,1756.7,1764.7,3481,0,0
2013-10-31 00:00:00,1764.4,1768.8,1755.3,1760.6,2321,0,0
2013-11-01 00:00:00,1760.4,1765.9,1752.1,1759.3,2651,0,0
2013-11-04 00:00:00,1758.6,1768.8,1758.5,1767.8,1141,0,0
2013-11-05 00:00:00,1767.7,1768.8,1755.6,1762.0,2071,0,0
2013-11-06 00:00:00,1761.0,1773.7,1759.7,1769.0,2001,0,0
2013-11-07 00:00:00,1768.6,1777.8,1745.8,1749.1,4451,0,0
2013-11-08 00:00:00,1748.6,1771.2,1740.1,1768.7,4211,0,0
2013-11-11 00:00:00,1770.0,1773.5,1766.2,1771.0,1361,0,0
2013-11-12 00:00:00,1771.2,1773.0,1762.0,1768.7,1951,0,0
2013-11-13 00:00:00,1768.2,1785.3,1757.2,1783.5,4091,0,0
2013-11-14 00:00:00,1783.0,1791.4,1780.2,1790.4,1501,0,0
2013-11-15 00:00:00,1790.2,1798.6,1789.2,1796.4,1261,0,0
2013-11-18 00:00:00,1796.6,1802.4,1788.0,1792.5,2471,0,0
2013-11-19 00:00:00,1792.4,1796.0,1784.5,1788.0,1861,0,0
2013-11-20 00:00:00,1787.7,1796.0,1776.5,1782.2,3351,0,0
2013-11-21 00:00:00,1782.5,1796.7,1777.7,1795.2,2531,0,0
2013-11-22 00:00:00,1795.0,1804.3,1793.3,1802.5,1451,0,0
2013-11-25 00:00:00,1802.8,1810.3,1800.0,1803.5,1991,0,0
2013-11-26 00:00:00,1803.4,1808.2,1800.4,1804.0,1501,0,0
2013-11-27 00:00:00,1803.6,1808.3,1802.3,1805.4,1021,0,0
2013-11-28 00:00:00,1805.7,1810.9,1805.2,1809.7,741,0,0
2013-11-29 00:00:00,1809.2,1813.4,1803.9,1805.2,1501,0,0
2013-12-02 00:00:00,1807.4,1809.9,1798.2,1800.9,1691,0,0
2013-12-03 00:00:00,1800.8,1802.6,1787.6,1792.9,2211,0,0
2013-12-04 00:00:00,1792.5,1800.2,1778.7,1793.5,4201,0,0
2013-12-05 00:00:00,1793.7,1795.1,1783.0,1784.5,1501,0,0
2013-12-06 00:00:00,1784.2,1806.2,1784.0,1805.7,2291,0,0
2013-12-09 00:00:00,1807.2,1811.7,1805.2,1809.2,1101,0,0
2013-12-10 00:00:00,1808.7,1811.7,1801.5,1804.0,1571,0,0
2013-12-11 00:00:00,1803.7,1808.2,1779.7,1781.0,3431,0,0
2013-12-12 00:00:00,1781.2,1783.7,1771.7,1773.5,1631,0,0
2013-12-13 00:00:00,1773.7,1782.7,1771.7,1774.7,2101,0,0
2013-12-16 00:00:00,1774.5,1792.2,1761.0,1785.2,5171,0,0
2013-12-17 00:00:00,1785.0,1788.7,1776.5,1778.0,1741,0,0
2013-12-18 00:00:00,1778.5,1812.7,1773.0,1810.2,4771,0,0
2013-12-19 00:00:00,1810.0,1812.5,1801.2,1807.5,2011,0,0
2013-12-20 00:00:00,1807.7,1823.5,1807.7,1822.5,1681,0,0
2013-12-23 00:00:00,1823.2,1829.7,1822.7,1828.7,851,0,0
2013-12-24 00:00:00,1828.5,1834.7,1825.8,1834.5,1181,0,0
2013-12-26 00:00:00,1835.2,1843.0,1835.2,1842.0,881,0,0
2013-12-27 00:00:00,1841.6,1844.6,1838.3,1841.6,1261,0,0
2013-12-30 00:00:00,1841.1,1843.3,1838.6,1840.3,861,0,0
2013-12-31 00:00:00,1840.6,1848.3,1839.3,1843.1,1551,0,0
2014-01-02 00:00:00,1847.8,1847.8,1826.9,1831.7,2571,0,0
2014-01-03 00:00:00,1831.9,1837.9,1825.7,1829.0,2151,0,0
2014-01-06 00:00:00,1829.2,1837.7,1823.0,1825.5,2571,0,0
2014-01-07 00:00:00,1825.7,1840.5,1825.7,1836.2,1911,0,0
2014-01-08 00:00:00,1835.7,1840.0,1831.0,1837.5,1621,0,0
2014-01-09 00:00:00,1837.2,1844.2,1829.7,1838.7,2751,0,0
2014-01-10 00:00:00,1839.0,1847.5,1831.7,1843.8,2681,0,0
2014-01-13 00:00:00,1843.5,1843.7,1815.0,1820.2,3411,0,0
2014-01-14 00:00:00,1820.7,1839.5,1818.2,1838.0,2531,0,0
2014-01-15 00:00:00,1838.5,1850.7,1837.0,1847.0,1891,0,0
2014-01-16 00:00:00,1847.2,1849.0,1840.5,1842.7,1251,0,0
2014-01-17 00:00:00,1843.0,1848.5,1835.2,1839.7,2331,0,0
2014-01-20 00:00:00,1840.0,1840.5,1836.0,1840.2,881,0,0
2014-01-21 00:00:00,1839.7,1849.7,1832.0,1842.7,3241,0,0
2014-01-22 00:00:00,1842.5,1848.3,1840.0,1844.4,1471,0,0
2014-01-23 00:00:00,1844.5,1849.1,1819.7,1830.7,4501,0,0
2014-01-24 00:00:00,1830.5,1833.7,1786.0,1786.2,5111,0,0
2014-01-27 00:00:00,1786.5,1797.7,1772.5,1778.5,4241,0,0
2014-01-28 00:00:00,1778.2,1794.5,1776.5,1794.0,2021,0,0
2014-01-29 00:00:00,1801.6,1806.4,1769.8,1775.1,4671,0,0
2014-01-30 00:00:00,1775.3,1799.0,1773.2,1789.7,3721,0,0
2014-01-31 00:00:00,1790.2,1793.5,1766.7,1782.0,4541,0,0
2014-02-03 00:00:00,1783.4,1789.0,1737.7,1742.0,6121,0,0
2014-02-04 00:00:00,1742.2,1759.2,1739.4,1750.2,3161,0,0
2014-02-05 00:00:00,1749.0,1756.0,1737.5,1751.0,3501,0,0
2014-02-06 00:00:00,1750.4,1774.2,1748.7,1772.4,2901,0,0
2014-02-07 00:00:00,1772.7,1798.2,1762.9,1797.2,4611,0,0
2014-02-10 00:00:00,1798.0,1800.2,1790.7,1800.0,1701,0,0
2014-02-11 00:00:00,1800.2,1824.2,1799.2,1817.5,3271,0,0
2014-02-12 00:00:00,1816.7,1827.0,1815.2,1820.2,2011,0,0
2014-02-13 00:00:00,1820.0,1830.2,1805.7,1828.2,4081,0,0
2014-02-14 00:00:00,1827.7,1842.0,1819.5,1838.2,3451,0,0
2014-02-17 00:00:00,1837.0,1843.5,1835.2,1840.4,1321,0,0
2014-02-18 00:00:00,1839.4,1842.9,1834.7,1840.7,1511,0,0
2014-02-19 00:00:00,1840.6,1847.5,1826.5,1829.5,3091,0,0
2014-02-20 00:00:00,1829.3,1843.0,1820.2,1838.5,3641,0,0
2014-02-21 00:00:00,1838.2,1846.7,1835.7,1836.7,2051,0,0
2014-02-24 00:00:00,1838.7,1859.0,1832.2,1847.2,4511,0,0
2014-02-25 00:00:00,1847.0,1853.2,1840.0,1849.5,2391,0,0
2014-02-26 00:00:00,1849.4,1855.2,1840.0,1844.5,2551,0,0
2014-02-27 00:00:00,1844.7,1857.2,1834.5,1857.2,3291,0,0
2014-02-28 00:00:00,1857.0,1868.2,1847.5,1862.0,3641,0,0
2014-03-03 00:00:00,1847.1,1851.2,1834.2,1845.5,3241,0,0
2014-03-04 00:00:00,1845.7,1876.5,1845.5,1873.0,3471,0,0
2014-03-05 00:00:00,1872.7,1876.9,1869.4,1874.4,1331,0,0
2014-03-06 00:00:00,1874.0,1882.2,1872.5,1877.7,1571,0,0
2014-03-07 00:00:00,1877.5,1888.2,1870.2,1878.2,3531,0,0
2014-03-10 00:00:00,1878.4,1879.7,1866.7,1878.3,2591,0,0
2014-03-11 00:00:00,1878.2,1882.5,1863.5,1865.0,2481,0,0
2014-03-12 00:00:00,1864.7,1868.7,1853.7,1868.5,2621,0,0
2014-03-13 00:00:00,1868.7,1874.5,1841.5,1847.5,4481,0,0
2014-03-14 00:00:00,1847.7,1852.7,1839.0,1839.5,1921,0,0
2014-03-17 00:00:00,1839.6,1862.5,1830.5,1858.7,4491,0,0
2014-03-18 00:00:00,1859.0,1873.7,1852.5,1870.7,3071,0,0
2014-03-19 00:00:00,1871.0,1873.7,1849.0,1856.7,3511,0,0
2014-03-20 00:00:00,1857.5,1873.8,1851.7,1872.8,2891,0,0
2014-03-21 00:00:00,1873.1,1884.1,1863.0,1866.0,3511,0,0
2014-03-24 00:00:00,1863.0,1873.2,1848.7,1857.7,4371,0,0
2014-03-25 00:00:00,1857.5,1871.7,1855.3,1866.2,2411,0,0
2014-03-26 00:00:00,1866.5,1876.0,1849.2,1851.5,3861,0,0
